time,tavg,tmin,tmax,prcp,snow,wdir,wspd,wpgt,pres,tsun
2023-10-18,30.3,24.4,36.5,0.0,,156.0,6.7,,1009.7,
2023-10-19,32.6,26.3,37.2,0.0,,196.0,9.7,,1009.7,
2023-10-20,31.7,25.3,35.0,0.0,,191.0,9.9,,1009.9,
2023-10-21,30.6,23.4,35.0,0.0,,98.0,7.3,,1010.8,
2023-10-22,31.3,24.4,37.0,2.1,,155.0,10.0,,1011.0,
2023-10-23,30.1,25.0,38.0,1.6,,280.0,6.8,,1010.0,
2023-10-24,31.1,25.6,35.2,1.8,,24.0,8.2,,1010.1,
2023-10-25,30.7,25.0,36.0,10.8,,53.0,8.2,,1009.5,
2023-10-26,25.5,20.7,32.4,21.8,,175.0,7.5,,1010.2,
2023-10-27,26.5,21.4,30.2,35.5,,32.0,6.4,,1010.4,
2023-10-28,28.2,23.6,33.0,22.5,,42.0,9.0,,1010.2,
2023-10-29,29.3,24.9,34.0,13.4,,330.0,9.0,,1010.7,
2023-10-30,27.8,23.0,34.6,16.1,,15.0,7.5,,1011.0,
2023-10-31,27.1,21.6,30.6,24.3,,20.0,5.2,,1011.4,
2023-11-01,26.6,22.0,33.0,18.0,,26.0,8.6,,1010.9,
2023-11-02,26.5,22.0,33.3,0.0,,203.0,5.9,,1011.1,
2023-11-03,25.6,22.4,28.6,17.6,,344.0,5.1,,1010.0,
2023-11-04,23.3,21.9,25.7,13.7,,12.0,3.8,,1011.5,
2023-11-05,27.3,21.5,32.2,0.0,,297.0,5.5,,1009.9,
2023-11-06,28.2,22.4,33.4,2.0,,93.0,8.6,,1010.5,
2023-11-07,29.7,23.9,35.3,0.2,,155.0,5.4,,1011.2,
2023-11-08,31.7,24.6,37.0,0.0,,188.0,7.0,,1009.5,
2023-11-09,31.5,24.8,36.0,0.0,,221.0,5.7,,1008.8,
2023-11-10,30.1,25.0,33.5,0.0,,201.0,7.3,,1008.7,
2023-11-11,30.6,24.8,35.0,0.0,,191.0,7.5,,1008.4,
2023-11-12,28.4,23.6,35.0,0.0,,161.0,6.4,,1008.6,
2023-11-13,29.7,23.4,36.5,3.1,,135.0,6.3,,1008.5,
2023-11-14,29.1,24.5,33.0,0.1,,126.0,8.0,,1008.5,
2023-11-15,30.9,24.2,36.0,0.0,,132.0,7.2,,1008.8,
2023-11-16,31.2,24.8,36.0,0.0,,185.0,5.9,,1009.6,
2023-11-17,30.7,22.4,36.0,0.0,,55.0,5.8,,1009.1,
2023-11-18,27.7,22.8,29.0,12.1,,34.0,10.7,,1012.5,
2023-11-19,28.6,23.8,33.0,8.1,,37.0,9.1,,1012.7,
2023-11-20,27.2,23.0,30.2,16.2,,51.0,5.8,,1012.3,
2023-11-21,28.7,23.0,34.0,10.2,,35.0,5.4,,1010.9,
2023-11-22,29.3,24.7,33.1,4.9,,36.0,7.0,,1010.4,
2023-11-23,29.5,24.8,33.3,21.2,,18.0,6.7,,1011.1,
2023-11-24,26.3,21.9,33.0,11.2,,200.0,7.1,,1012.3,
2023-11-25,28.1,22.7,33.0,0.5,,193.0,4.9,,1011.9,
2023-11-26,27.5,21.9,33.5,0.0,,196.0,5.6,,1010.8,
2023-11-27,28.3,22.2,35.0,0.0,,196.0,5.8,,1010.2,
2023-11-28,28.5,24.7,31.0,0.0,,198.0,9.3,,1010.7,
2023-11-29,28.2,23.0,32.8,0.0,,170.0,7.2,,1010.2,
