año,semana,temp,año_semana,prcp,count,codigo,MPIO_CCNCT,MPIO_CNMBR,geometry,longitude,latitude,elevation_m,date,count_t+1,count_t+2
2018,34,15.67819642857143,2018-34,5.558928453496507,0,17001,17001,MANIZALES,"POLYGON ((-75.32841216590165 5.041711577389606, -75.47531033077207 5.026837943761571, -75.58793225717274 4.984695981815474, -75.60262207365977 5.015682718540544, -75.66627794510363 5.077656191990689, -75.67729530746891 5.1408691349098365, -75.66260549098186 5.165658524289894, -75.48632769313735 5.142108604378839, -75.3492227392583 5.108642928715762, -75.33820537689301 5.0454299857966145, -75.32841216590165 5.041711577389606))",-75.5214669635421,5.082841097971341,2029.0,2018-08-20,0.0,0.0
2018,35,15.899362,2018-35,5.113035746983114,0,17001,17001,MANIZALES,"POLYGON ((-75.32841216590165 5.041711577389606, -75.47531033077207 5.026837943761571, -75.58793225717274 4.984695981815474, -75.60262207365977 5.015682718540544, -75.66627794510363 5.077656191990689, -75.67729530746891 5.1408691349098365, -75.66260549098186 5.165658524289894, -75.48632769313735 5.142108604378839, -75.3492227392583 5.108642928715762, -75.33820537689301 5.0454299857966145, -75.32841216590165 5.041711577389606))",-75.5214669635421,5.082841097971341,2029.0,2018-08-27,0.0,0.0
2018,36,16.05338828571429,2018-36,9.823213841233917,0,17001,17001,MANIZALES,"POLYGON ((-75.32841216590165 5.041711577389606, -75.47531033077207 5.026837943761571, -75.58793225717274 4.984695981815474, -75.60262207365977 5.015682718540544, -75.66627794510363 5.077656191990689, -75.67729530746891 5.1408691349098365, -75.66260549098186 5.165658524289894, -75.48632769313735 5.142108604378839, -75.3492227392583 5.108642928715762, -75.33820537689301 5.0454299857966145, -75.32841216590165 5.041711577389606))",-75.5214669635421,5.082841097971341,2029.0,2018-09-03,0.0,0.0
2018,37,15.90005942857143,2018-37,9.430892433438972,0,17001,17001,MANIZALES,"POLYGON ((-75.32841216590165 5.041711577389606, -75.47531033077207 5.026837943761571, -75.58793225717274 4.984695981815474, -75.60262207365977 5.015682718540544, -75.66627794510363 5.077656191990689, -75.67729530746891 5.1408691349098365, -75.66260549098186 5.165658524289894, -75.48632769313735 5.142108604378839, -75.3492227392583 5.108642928715762, -75.33820537689301 5.0454299857966145, -75.32841216590165 5.041711577389606))",-75.5214669635421,5.082841097971341,2029.0,2018-09-10,0.0,0.0
2018,38,16.49447635714285,2018-38,5.585357044424318,0,17001,17001,MANIZALES,"POLYGON ((-75.32841216590165 5.041711577389606, -75.47531033077207 5.026837943761571, -75.58793225717274 4.984695981815474, -75.60262207365977 5.015682718540544, -75.66627794510363 5.077656191990689, -75.67729530746891 5.1408691349098365, -75.66260549098186 5.165658524289894, -75.48632769313735 5.142108604378839, -75.3492227392583 5.108642928715762, -75.33820537689301 5.0454299857966145, -75.32841216590165 5.041711577389606))",-75.5214669635421,5.082841097971341,2029.0,2018-09-17,0.0,0.0
2018,39,16.02140585714286,2018-39,8.563392673219939,0,17001,17001,MANIZALES,"POLYGON ((-75.32841216590165 5.041711577389606, -75.47531033077207 5.026837943761571, -75.58793225717274 4.984695981815474, -75.60262207365977 5.015682718540544, -75.66627794510363 5.077656191990689, -75.67729530746891 5.1408691349098365, -75.66260549098186 5.165658524289894, -75.48632769313735 5.142108604378839, -75.3492227392583 5.108642928715762, -75.33820537689301 5.0454299857966145, -75.32841216590165 5.041711577389606))",-75.5214669635421,5.082841097971341,2029.0,2018-09-24,0.0,0.0
2018,40,16.86289314285714,2018-40,10.63124925749641,0,17001,17001,MANIZALES,"POLYGON ((-75.32841216590165 5.041711577389606, -75.47531033077207 5.026837943761571, -75.58793225717274 4.984695981815474, -75.60262207365977 5.015682718540544, -75.66627794510363 5.077656191990689, -75.67729530746891 5.1408691349098365, -75.66260549098186 5.165658524289894, -75.48632769313735 5.142108604378839, -75.3492227392583 5.108642928715762, -75.33820537689301 5.0454299857966145, -75.32841216590165 5.041711577389606))",-75.5214669635421,5.082841097971341,2029.0,2018-10-01,0.0,1.0
2018,41,16.124538,2018-41,11.38589268071309,0,17001,17001,MANIZALES,"POLYGON ((-75.32841216590165 5.041711577389606, -75.47531033077207 5.026837943761571, -75.58793225717274 4.984695981815474, -75.60262207365977 5.015682718540544, -75.66627794510363 5.077656191990689, -75.67729530746891 5.1408691349098365, -75.66260549098186 5.165658524289894, -75.48632769313735 5.142108604378839, -75.3492227392583 5.108642928715762, -75.33820537689301 5.0454299857966145, -75.32841216590165 5.041711577389606))",-75.5214669635421,5.082841097971341,2029.0,2018-10-08,1.0,0.0
2018,42,16.34714157142857,2018-42,11.24482107162472,1,17001,17001,MANIZALES,"POLYGON ((-75.32841216590165 5.041711577389606, -75.47531033077207 5.026837943761571, -75.58793225717274 4.984695981815474, -75.60262207365977 5.015682718540544, -75.66627794510363 5.077656191990689, -75.67729530746891 5.1408691349098365, -75.66260549098186 5.165658524289894, -75.48632769313735 5.142108604378839, -75.3492227392583 5.108642928715762, -75.33820537689301 5.0454299857966145, -75.32841216590165 5.041711577389606))",-75.5214669635421,5.082841097971341,2029.0,2018-10-15,0.0,0.0
2018,43,17.06658085714286,2018-43,6.810535328728806,0,17001,17001,MANIZALES,"POLYGON ((-75.32841216590165 5.041711577389606, -75.47531033077207 5.026837943761571, -75.58793225717274 4.984695981815474, -75.60262207365977 5.015682718540544, -75.66627794510363 5.077656191990689, -75.67729530746891 5.1408691349098365, -75.66260549098186 5.165658524289894, -75.48632769313735 5.142108604378839, -75.3492227392583 5.108642928715762, -75.33820537689301 5.0454299857966145, -75.32841216590165 5.041711577389606))",-75.5214669635421,5.082841097971341,2029.0,2018-10-22,0.0,0.0
2018,44,15.79057092857143,2018-44,13.24410642896376,0,17001,17001,MANIZALES,"POLYGON ((-75.32841216590165 5.041711577389606, -75.47531033077207 5.026837943761571, -75.58793225717274 4.984695981815474, -75.60262207365977 5.015682718540544, -75.66627794510363 5.077656191990689, -75.67729530746891 5.1408691349098365, -75.66260549098186 5.165658524289894, -75.48632769313735 5.142108604378839, -75.3492227392583 5.108642928715762, -75.33820537689301 5.0454299857966145, -75.32841216590165 5.041711577389606))",-75.5214669635421,5.082841097971341,2029.0,2018-10-29,0.0,0.0
2018,45,16.57543085714286,2018-45,9.204821348190283,0,17001,17001,MANIZALES,"POLYGON ((-75.32841216590165 5.041711577389606, -75.47531033077207 5.026837943761571, -75.58793225717274 4.984695981815474, -75.60262207365977 5.015682718540544, -75.66627794510363 5.077656191990689, -75.67729530746891 5.1408691349098365, -75.66260549098186 5.165658524289894, -75.48632769313735 5.142108604378839, -75.3492227392583 5.108642928715762, -75.33820537689301 5.0454299857966145, -75.32841216590165 5.041711577389606))",-75.5214669635421,5.082841097971341,2029.0,2018-11-05,0.0,0.0
2018,46,16.83250657142857,2018-46,7.676785673413952,0,17001,17001,MANIZALES,"POLYGON ((-75.32841216590165 5.041711577389606, -75.47531033077207 5.026837943761571, -75.58793225717274 4.984695981815474, -75.60262207365977 5.015682718540544, -75.66627794510363 5.077656191990689, -75.67729530746891 5.1408691349098365, -75.66260549098186 5.165658524289894, -75.48632769313735 5.142108604378839, -75.3492227392583 5.108642928715762, -75.33820537689301 5.0454299857966145, -75.32841216590165 5.041711577389606))",-75.5214669635421,5.082841097971341,2029.0,2018-11-12,0.0,0.0
2018,47,17.14752657142857,2018-47,7.318214212145102,0,17001,17001,MANIZALES,"POLYGON ((-75.32841216590165 5.041711577389606, -75.47531033077207 5.026837943761571, -75.58793225717274 4.984695981815474, -75.60262207365977 5.015682718540544, -75.66627794510363 5.077656191990689, -75.67729530746891 5.1408691349098365, -75.66260549098186 5.165658524289894, -75.48632769313735 5.142108604378839, -75.3492227392583 5.108642928715762, -75.33820537689301 5.0454299857966145, -75.32841216590165 5.041711577389606))",-75.5214669635421,5.082841097971341,2029.0,2018-11-19,0.0,0.0
2018,48,16.27099157142857,2018-48,8.282142519950861,0,17001,17001,MANIZALES,"POLYGON ((-75.32841216590165 5.041711577389606, -75.47531033077207 5.026837943761571, -75.58793225717274 4.984695981815474, -75.60262207365977 5.015682718540544, -75.66627794510363 5.077656191990689, -75.67729530746891 5.1408691349098365, -75.66260549098186 5.165658524289894, -75.48632769313735 5.142108604378839, -75.3492227392583 5.108642928715762, -75.33820537689301 5.0454299857966145, -75.32841216590165 5.041711577389606))",-75.5214669635421,5.082841097971341,2029.0,2018-11-26,0.0,0.0
2018,49,15.96107714285714,2018-49,5.654285286154052,0,17001,17001,MANIZALES,"POLYGON ((-75.32841216590165 5.041711577389606, -75.47531033077207 5.026837943761571, -75.58793225717274 4.984695981815474, -75.60262207365977 5.015682718540544, -75.66627794510363 5.077656191990689, -75.67729530746891 5.1408691349098365, -75.66260549098186 5.165658524289894, -75.48632769313735 5.142108604378839, -75.3492227392583 5.108642928715762, -75.33820537689301 5.0454299857966145, -75.32841216590165 5.041711577389606))",-75.5214669635421,5.082841097971341,2029.0,2018-12-03,0.0,0.0
2018,50,15.78476828571429,2018-50,6.257678406579148,0,17001,17001,MANIZALES,"POLYGON ((-75.32841216590165 5.041711577389606, -75.47531033077207 5.026837943761571, -75.58793225717274 4.984695981815474, -75.60262207365977 5.015682718540544, -75.66627794510363 5.077656191990689, -75.67729530746891 5.1408691349098365, -75.66260549098186 5.165658524289894, -75.48632769313735 5.142108604378839, -75.3492227392583 5.108642928715762, -75.33820537689301 5.0454299857966145, -75.32841216590165 5.041711577389606))",-75.5214669635421,5.082841097971341,2029.0,2018-12-10,0.0,0.0
2018,51,15.94975057142857,2018-51,3.957142966134191,0,17001,17001,MANIZALES,"POLYGON ((-75.32841216590165 5.041711577389606, -75.47531033077207 5.026837943761571, -75.58793225717274 4.984695981815474, -75.60262207365977 5.015682718540544, -75.66627794510363 5.077656191990689, -75.67729530746891 5.1408691349098365, -75.66260549098186 5.165658524289894, -75.48632769313735 5.142108604378839, -75.3492227392583 5.108642928715762, -75.33820537689301 5.0454299857966145, -75.32841216590165 5.041711577389606))",-75.5214669635421,5.082841097971341,2029.0,2018-12-17,0.0,0.0
2018,52,16.51963157142857,2018-52,2.372499940650801,0,17001,17001,MANIZALES,"POLYGON ((-75.32841216590165 5.041711577389606, -75.47531033077207 5.026837943761571, -75.58793225717274 4.984695981815474, -75.60262207365977 5.015682718540544, -75.66627794510363 5.077656191990689, -75.67729530746891 5.1408691349098365, -75.66260549098186 5.165658524289894, -75.48632769313735 5.142108604378839, -75.3492227392583 5.108642928715762, -75.33820537689301 5.0454299857966145, -75.32841216590165 5.041711577389606))",-75.5214669635421,5.082841097971341,2029.0,2018-12-24,0.0,0.0
2019,1,17.00335685714286,2019-01,2.910178427717514,0,17001,17001,MANIZALES,"POLYGON ((-75.32841216590165 5.041711577389606, -75.47531033077207 5.026837943761571, -75.58793225717274 4.984695981815474, -75.60262207365977 5.015682718540544, -75.66627794510363 5.077656191990689, -75.67729530746891 5.1408691349098365, -75.66260549098186 5.165658524289894, -75.48632769313735 5.142108604378839, -75.3492227392583 5.108642928715762, -75.33820537689301 5.0454299857966145, -75.32841216590165 5.041711577389606))",-75.5214669635421,5.082841097971341,2029.0,2019-01-07,0.0,1.0
2019,2,16.095507,2019-02,8.956428561891814,0,17001,17001,MANIZALES,"POLYGON ((-75.32841216590165 5.041711577389606, -75.47531033077207 5.026837943761571, -75.58793225717274 4.984695981815474, -75.60262207365977 5.015682718540544, -75.66627794510363 5.077656191990689, -75.67729530746891 5.1408691349098365, -75.66260549098186 5.165658524289894, -75.48632769313735 5.142108604378839, -75.3492227392583 5.108642928715762, -75.33820537689301 5.0454299857966145, -75.32841216590165 5.041711577389606))",-75.5214669635421,5.082841097971341,2029.0,2019-01-14,1.0,0.0
2019,3,15.90190357142857,2019-03,2.51196421895708,1,17001,17001,MANIZALES,"POLYGON ((-75.32841216590165 5.041711577389606, -75.47531033077207 5.026837943761571, -75.58793225717274 4.984695981815474, -75.60262207365977 5.015682718540544, -75.66627794510363 5.077656191990689, -75.67729530746891 5.1408691349098365, -75.66260549098186 5.165658524289894, -75.48632769313735 5.142108604378839, -75.3492227392583 5.108642928715762, -75.33820537689301 5.0454299857966145, -75.32841216590165 5.041711577389606))",-75.5214669635421,5.082841097971341,2029.0,2019-01-21,0.0,0.0
2019,4,17.099849,2019-04,1.423214350427898,0,17001,17001,MANIZALES,"POLYGON ((-75.32841216590165 5.041711577389606, -75.47531033077207 5.026837943761571, -75.58793225717274 4.984695981815474, -75.60262207365977 5.015682718540544, -75.66627794510363 5.077656191990689, -75.67729530746891 5.1408691349098365, -75.66260549098186 5.165658524289894, -75.48632769313735 5.142108604378839, -75.3492227392583 5.108642928715762, -75.33820537689301 5.0454299857966145, -75.32841216590165 5.041711577389606))",-75.5214669635421,5.082841097971341,2029.0,2019-01-28,0.0,0.0
2019,5,16.48948914285714,2019-05,2.462678381374899,0,17001,17001,MANIZALES,"POLYGON ((-75.32841216590165 5.041711577389606, -75.47531033077207 5.026837943761571, -75.58793225717274 4.984695981815474, -75.60262207365977 5.015682718540544, -75.66627794510363 5.077656191990689, -75.67729530746891 5.1408691349098365, -75.66260549098186 5.165658524289894, -75.48632769313735 5.142108604378839, -75.3492227392583 5.108642928715762, -75.33820537689301 5.0454299857966145, -75.32841216590165 5.041711577389606))",-75.5214669635421,5.082841097971341,2029.0,2019-02-04,0.0,0.0
2019,6,16.83114157142857,2019-06,5.266071353639859,0,17001,17001,MANIZALES,"POLYGON ((-75.32841216590165 5.041711577389606, -75.47531033077207 5.026837943761571, -75.58793225717274 4.984695981815474, -75.60262207365977 5.015682718540544, -75.66627794510363 5.077656191990689, -75.67729530746891 5.1408691349098365, -75.66260549098186 5.165658524289894, -75.48632769313735 5.142108604378839, -75.3492227392583 5.108642928715762, -75.33820537689301 5.0454299857966145, -75.32841216590165 5.041711577389606))",-75.5214669635421,5.082841097971341,2029.0,2019-02-11,0.0,1.0
2019,7,17.18234671428572,2019-07,2.149464215551101,0,17001,17001,MANIZALES,"POLYGON ((-75.32841216590165 5.041711577389606, -75.47531033077207 5.026837943761571, -75.58793225717274 4.984695981815474, -75.60262207365977 5.015682718540544, -75.66627794510363 5.077656191990689, -75.67729530746891 5.1408691349098365, -75.66260549098186 5.165658524289894, -75.48632769313735 5.142108604378839, -75.3492227392583 5.108642928715762, -75.33820537689301 5.0454299857966145, -75.32841216590165 5.041711577389606))",-75.5214669635421,5.082841097971341,2029.0,2019-02-18,1.0,0.0
2019,8,16.90777142857143,2019-08,13.94857106889994,1,17001,17001,MANIZALES,"POLYGON ((-75.32841216590165 5.041711577389606, -75.47531033077207 5.026837943761571, -75.58793225717274 4.984695981815474, -75.60262207365977 5.015682718540544, -75.66627794510363 5.077656191990689, -75.67729530746891 5.1408691349098365, -75.66260549098186 5.165658524289894, -75.48632769313735 5.142108604378839, -75.3492227392583 5.108642928715762, -75.33820537689301 5.0454299857966145, -75.32841216590165 5.041711577389606))",-75.5214669635421,5.082841097971341,2029.0,2019-02-25,0.0,0.0
2019,9,16.51521971428571,2019-09,8.39267832892281,0,17001,17001,MANIZALES,"POLYGON ((-75.32841216590165 5.041711577389606, -75.47531033077207 5.026837943761571, -75.58793225717274 4.984695981815474, -75.60262207365977 5.015682718540544, -75.66627794510363 5.077656191990689, -75.67729530746891 5.1408691349098365, -75.66260549098186 5.165658524289894, -75.48632769313735 5.142108604378839, -75.3492227392583 5.108642928715762, -75.33820537689301 5.0454299857966145, -75.32841216590165 5.041711577389606))",-75.5214669635421,5.082841097971341,2029.0,2019-03-04,0.0,0.0
2019,10,16.82566628571428,2019-10,7.142857296126217,0,17001,17001,MANIZALES,"POLYGON ((-75.32841216590165 5.041711577389606, -75.47531033077207 5.026837943761571, -75.58793225717274 4.984695981815474, -75.60262207365977 5.015682718540544, -75.66627794510363 5.077656191990689, -75.67729530746891 5.1408691349098365, -75.66260549098186 5.165658524289894, -75.48632769313735 5.142108604378839, -75.3492227392583 5.108642928715762, -75.33820537689301 5.0454299857966145, -75.32841216590165 5.041711577389606))",-75.5214669635421,5.082841097971341,2029.0,2019-03-11,0.0,0.0
2019,11,17.27390414285714,2019-11,7.357678566660193,0,17001,17001,MANIZALES,"POLYGON ((-75.32841216590165 5.041711577389606, -75.47531033077207 5.026837943761571, -75.58793225717274 4.984695981815474, -75.60262207365977 5.015682718540544, -75.66627794510363 5.077656191990689, -75.67729530746891 5.1408691349098365, -75.66260549098186 5.165658524289894, -75.48632769313735 5.142108604378839, -75.3492227392583 5.108642928715762, -75.33820537689301 5.0454299857966145, -75.32841216590165 5.041711577389606))",-75.5214669635421,5.082841097971341,2029.0,2019-03-18,0.0,0.0
